Eigenstate,Energy,Diagonal Energy,Residual Energy
5373,11547653.4640451219133031455829233615,11547653.4639687920211526679006251027,0.0000763298921504776822982588
5374,11551952.2640827057122177877814620202,11551952.2640062567738936069366547532,0.0000764489383241808448072670
5375,11556251.8641202828521979112997104554,11556251.8640437145557998347155589048,0.0000765682963980765841515506
5376,11560552.2641578533371020782431307658,11560552.2640811653694643854120576397,0.0000766879676376928310731261
5377,11564853.4641954171707948424673918838,11564853.4641186092174792203691893224,0.0000768079533156220982025614
5378,11569155.4642329743571471589265190679,11569155.4641560461024355857088711675,0.0000769282547115732176479004
5379,11573458.2642705249000350058890479725,11573458.2641934760269225818896569498,0.0000770488731124239993910227
5380,11577761.8643080688033401481495673029,11577761.8642308989935278789278581491,0.0000771698098122692217091538
5381,11582066.2643456060709501912752559133,11582066.2642683150048377163975439488,0.0000772910661124748777119645
5382,11586371.4643831367067586319167389016,11586371.4643057240634369034305412374,0.0000774126433217284861976642
5383,11590677.4644206607146652699479735087,11590677.4643431261719091763269951859,0.0000775345427560936209783228
5384,11594984.2644581780985755466288187673,11594984.2643805213328364833342480880,0.0000776567657390632945706793
5385,11599291.8644956888624009537521106062,11599291.8644179095487993422573999525,0.0000777793136016114947106537
5386,11603600.2645331930100590899927818671,11603600.2644552908223768404593084882,0.0000779021876822495334733789
5387,11607909.4645706905454737135403013365,11607909.4644926651561466348605891092,0.0000780253893270786797122273
5388,11612219.4646081814725747989093125388,11612219.4645300325526849519396149363,0.0000781489198898469696976025
5389,11616530.2646456657952989494611987544,11616530.2645673930145669453430773647,0.0000782727807320041181213897
5390,11620841.8646831435175887384005167746,11620841.8646047465443659806648649301,0.0000783969732227577356518445
5391,11625154.2647206146433927647786074050,11625154.2646420931446536354460632865,0.0000785214987391293325441185
5392,11629467.4647580791766667837014386071,11629467.4646794328180007720066369556,0.0000786463586660116948016515
5393,11633781.4647955371213726925190222360,11633781.4647167655669764646137475742,0.0000787715543962279052746618
5394,11638096.2648329884814785860910900337,11638096.2647540913941479994817539260,0.0000788970873305866093361077
5395,11642411.8648704332609602479714569695,11642411.8647914103020823052144542142,0.0000790229588779427570027553
5396,11646728.2649078714637987062732429384,11646728.2648287222933434495311620457,0.0000791491704552567420808927
5397,11651045.4649453030939831525703980315,11651045.4648660273704955001511910372,0.0000792757234876524192069943
5398,11655363.4649827281555085011957580319,11655363.4649033255361000215199307849,0.0000794026194084796758272470
5399,11659682.2650201466523768783986705530,11659682.2649406167927175052510891658,0.0000795298596593731475813872
5400,11664001.8650575585885976848323506946,11664001.8649779011429073701266923360,0.0000796574456903147056583586
5401,11668322.2650949639681869419577543072,11668322.2650151785892272468759635781,0.0000797853789596950817907291
5402,11672643.4651323627951673535637822520,11672643.4650524491342329781753233086,0.0000799136609343753884589434
5403,11676965.4651697550735698010411910564,11676965.4650897127804800490906313748,0.0000800422930897519505596816
5404,11681288.2652071408074312601072825217,11681288.2651269695305214414138235987,0.0000801712769098186934589230
5405,11685611.8652445200007966513594680411,11685611.8651642193869094217157146687,0.0000803006138872296437533724
5406,11689936.2652818926577181945584071326,11689936.2652014623521948261248769650,0.0000804303055233684335301676
5407,11694261.4653192587822547542602695076,11694261.4652386984289263451065194317,0.0000805603533284091537500759
5408,11698587.4653566183784733360487741873,11698587.4652759276196519539047298609,0.0000806907588213821440443264
5409,11702914.2653939714504484424750577580,11702914.2653131499269181973213537597,0.0000808215235302451537039983
5410,11707241.8654313180022614200680160868,11707241.8653503653532694744948731809,0.0000809526489919455731429059
5411,11711570.2654686580380023164058307733,11711570.2653875739012498269532096094,0.0000810841367524894526211639
5412,11715899.4655059915617685206008442080,11715899.4654247755734015081714816628,0.0000812159883670124293625452
5413,11720229.4655433185776644714846620272,11720229.4654619703722646259614445124,0.0000813482053998455232175148
5414,11724560.2655806390898035167702071730,11724560.2654991583003789305242927617,0.0000814807894245862459144113
5415,11728891.8656179531023061942890087570,11728891.8655363393602820263978575630,0.0000816137420241678911511940
5416,11733224.2656552606193020929777912781,11733224.2655735135545111605094095044,0.0000817470647909324683817737
5417,11737557.4656925616449274198441500018,11737557.4656106808856007189017345791,0.0000818807593267009424154227
5418,11741891.4657298561833275754236655712,11741891.4656478413560847300070582047,0.0000820148272428454166073665
5419,11746226.2657671442386554378724932221,11746226.2656849949684950765942423587,0.0000821492701603612782508634
5420,11750561.8658044258150732266652736795,11750561.8657221417253632838215884464,0.0000822840897099428436852331
5421,11754898.2658417009167504310449250085,11754898.2657592816292183735734738589,0.0000824192875320574714511496
5422,11759235.4658789695478653117932271227,11759235.4657964146825882949025942584,0.0000825548652770168906328643
5423,11763573.4659162317126053403299345021,11763573.4658335408880002816405241654,0.0000826908246050586894103367
5424,11767912.2659534874151654825678374281,11767912.2658706602479790643449140864,0.0000828271671864182229233417
5425,11772251.8659907366597504233829049779,11772251.8659077727650490159628539456,0.0000829638947014074200510323
5426,11776592.2660279794505728569590946416,11776592.2659448784417323637780702338,0.0000831010088404931810244078
5427,11780933.4660652157918546364299863666,11780933.4659819772805502622426077161,0.0000832385113043741873786505
5428,11785275.4661024456878264977118557370,11785275.4660190692840224353662688614,0.0000833764038040623455868756
5429,11789618.2661396691427281385969595230,11789618.2660561544546671767166138514,0.0000835146880609618803456716
5430,11793961.8661768861608082986032389837,11793961.8660932327950013494189605618,0.0000836533658069491842784219
5431,11798306.2662140967463252000641171028,11798306.2661303043075407437669451524,0.0000837924387844562971719504
5432,11802651.4662513009035459142582879221,11802651.4661673689947993620014009205,0.0000839319087465522568870016
5433,11806997.4662884986367468025308348788,11806997.4662044268592897759209188586,0.0000840717774570266099160202
5434,11811344.2663256899502139572597525955,11811344.2662414779035234844924082435,0.0000842120466904727673443520
5435,11815691.8663628748482429299242858973,11815691.8662785221300105562405360538,0.0000843527182323736837498435
5436,11820040.2664000533351388166976547298,11820040.2663155595412596292477269765,0.0000844937938791874499277533
5437,11824389.4664372254152159856789975802,11824389.4663525901397775535436028261,0.0000846352754384321353947541
5438,11828739.4664743910927992389646976196,11828739.4663896139280704639366642757,0.0000847771647287750280333439
5439,11833090.2665115503722228270200652010,11833090.2664266309086427071826091276,0.0000849194635801198374560734
5440,11837441.8665487032578312522200320029,11837441.8664636410839975572054534551,0.0000850621738336950145785478
5441,11841794.2665858497539790034201687988,11841794.2665006444566368574869710465,0.0000852052973421459331977523
5442,11846147.4666229898650299279599139959,11846147.4665376410290603058455722438,0.0000853488359696221143417521
5443,11850501.4666601235953591140090162472,11850501.4665746308037672424891068179,0.0000854927915918715199094293
5444,11854856.2666972509493515506023008741,11854856.2666116137832552195726216659,0.0000856371660963310296792082
5445,11859211.8667343719314022229995698288,11859211.8666485899700200011983608209,0.0000857819613822218012090079
5446,11863568.2667714865459176352458363194,11863568.2666855593665569938580077416,0.0000859271793606413878285778
5447,11867925.4668085947973141202865133037,11867925.4667225219753594583798824420,0.0000860728219546619066308617
5448,11872283.4668456966900186476745786251,11872283.4667594777989192251500626400,0.0000862188910994225245159851
5449,11876642.2668827922284692802644416534,11876642.2667964268397270517229443385,0.0000863653887422285414973149
5450,11881001.8669198814171149142627666136,11881001.8668333691002722652106812414,0.0000865123168426490520853722
5451,11885362.2669569642604157369814212191,11885362.2668703045830431198937453328,0.0000866596773726170876758863
5452,11889723.4669940407628422517060906475,11889723.4669072332905257243892451477,0.0000868074723165273168454998
5453,11894085.4670311109288768106800896017,11894085.4669441552252054720931680888,0.0000869557036713385869215129
5454,11898448.2670681747630126425545239462,11898448.2669810703895659683486986735,0.0000871043734466742058252727
5455,11902811.8671052322697550313029730192,11902811.8670179787860901032779002841,0.0000872534836649280250727351
5456,11907176.2671422834536199860139437026,11907176.2670548804172586213394728500,0.0000874030363613646744708526
5457,11911541.4671793283191357794094787920,11911541.4670917752855515517709951620,0.0000875530335842276384836300
5458,11915907.4672163668708423371053712933,11915907.4671286633934474933678037160,0.0000877034773948437375675773
5459,11920274.2672533991132902719389643880,11920274.2671655447434225416513109827,0.0000878543698677302876534053
5460,11924641.8672904250510438527314976254,11924641.8672024193379531497534900147,0.0000880057130907029780076107
5461,11929010.2673274446886782537249627161,11929010.2672392871795132675323898445,0.0000881575091649861925728716
5462,11933379.4673644580307814528531359061,11933379.4672761482705761296249383657,0.0000883097602053232281975404
5463,11937749.4674014650819532698235101545,11937749.4673130026136131826152605885,0.0000884624683400872082495660
5464,11942120.2674384658468061939897482832,11942120.2673498502110948002557998122,0.0000886156357113937339484710
5465,11946491.8674754603299644255103045825,11946491.8673866910654892106356358942,0.0000887692644752148746686883
5466,11950864.2675124485360661350577565371,11950864.2674235251792646418438486840,0.0000889233568014932139078531
5467,11955237.4675494304697610781300998521,11955237.4674603525548868186955940254,0.0000890779148742594345058267
5468,11959611.4675864061357128579984514782,11959611.4674971731948211083954671779,0.0000892329408917496029843003
5469,11963986.2676233755385965383945379348,11963986.2675339871015300172635788213,0.0000893884370665211309591135
5470,11968361.8676603386831019834960422829,11968361.8675707942774764092306002029,0.0000895444056255742654420800
5471,11972738.2676972955739311189463473108,11972738.2676075947251206449532785527,0.0000897008488104739930687581
